http://bj.lianjia.com/ershoufang/101100930933.html,兴隆都市馨园 ,1室0厅,31,7号线,桥湾,500,315,100768,3
http://bj.lianjia.com/ershoufang/101100972537.html,兴隆都市馨园 ,1室0厅,28,7号线,桥湾,534,330,113951,2
http://bj.lianjia.com/ershoufang/101100778282.html,赵堂子胡同 ,2室1厅,59,1号线,建国门,777,550,91728,5
http://bj.lianjia.com/ershoufang/101100933325.html,富贵园一区 ,1室1厅,58,7号线,广渠门内,379,680,116960,4
http://bj.lianjia.com/ershoufang/101101010043.html,兴隆都市馨园 ,2室1厅,68,7号线,桥湾,397,715,104640,6
http://bj.lianjia.com/ershoufang/101100476511.html,富贵园一区 ,8室2厅,411,7号线,广渠门内,271,3200,77859,2
http://bj.lianjia.com/ershoufang/101101040724.html,水电部宿舍 ,1室1厅,39,2号线,阜成门,642,500,127552,1
http://bj.lianjia.com/ershoufang/101101011012.html,金晖嘉园 ,3室2厅,175,2号线,西直门,653,1900,108572,5
http://bj.lianjia.com/ershoufang/101100876187.html,华普花园 ,2室2厅,171,2号线,东四十条,238,1079,63026,17
http://bj.lianjia.com/ershoufang/101101055505.html,环科院 ,3室1厅,68,2号线,阜成门,654,500,72538,1
http://bj.lianjia.com/ershoufang/101101059717.html,鼓楼外大街52号 ,1室1厅,44,8号线,安德里北街,137,523,117846,1
http://bj.lianjia.com/ershoufang/101100614206.html,安外花园 ,2室1厅,61,5号线,和平里北街,523,580,95082,32
http://bj.lianjia.com/ershoufang/101101058141.html,港湾国际 ,1室0厅,39,2号线,东直门,978,330,84443,0
http://bj.lianjia.com/ershoufang/101101063723.html,上龙西里 ,2室1厅,68,2号线,安定门,316,760,110966,1
http://bj.lianjia.com/ershoufang/101100927747.html,安德路 ,2室1厅,63,2号线,鼓楼大街,594,850,133229,1
http://bj.lianjia.com/ershoufang/101100760945.html,吉庆里小区 ,3室2厅,114,2号线,朝阳门,628,980,85523,27
http://bj.lianjia.com/ershoufang/101100740494.html,当代MOMA ,2室1厅,153,2号线,东直门,836,1650,107844,1
http://bj.lianjia.com/ershoufang/101101018253.html,北京INN ,1室1厅,64,2号线,朝阳门,446,416,64647,0
http://bj.lianjia.com/ershoufang/101100951081.html,长安6号 ,1室1厅,55,1号线,永安里,750,330,60000,2
http://bj.lianjia.com/ershoufang/101100854937.html,北京INN ,1室0厅,77,2号线,朝阳门,472,450,58035,12
http://bj.lianjia.com/ershoufang/101101033998.html,四合上院 ,4室1厅,218,7号线,虎坊桥,492,3000,137300,0
http://bj.lianjia.com/ershoufang/101101043918.html,龙岳洲 ,4室2厅,210,2号线,鼓楼大街,515,3000,142851,4
http://bj.lianjia.com/ershoufang/101100478200.html,东交民巷32号院 ,3室0厅,76,1号线,天安门东,598,750,97682,37
http://bj.lianjia.com/ershoufang/101100921354.html,西直门北大街43号院 ,2室1厅,59,2号线,西直门,802,540,90605,6
http://bj.lianjia.com/ershoufang/101100905869.html,文慧园一号公寓 ,1室1厅,38,2号线,积水潭,895,350,90440,6
http://bj.lianjia.com/ershoufang/101100916170.html,吉祥里 ,3室1厅,83,2号线,朝阳门,216,740,89114,6
http://bj.lianjia.com/ershoufang/101100921956.html,老墙根129号院 ,2室1厅,56,2号线,长椿街,691,540,96035,9
http://bj.lianjia.com/ershoufang/101100920523.html,庄胜二期 ,1室1厅,46,2号线,和平门,304,620,132168,7
http://bj.lianjia.com/ershoufang/101100772011.html,崇文门西大街 ,3室0厅,69,5号线,崇文门,280,646,93071,25
http://bj.lianjia.com/ershoufang/101101004383.html,怡景园 ,7室3厅,386,2号线,朝阳门,874,2702,70000,2
http://bj.lianjia.com/ershoufang/101100975742.html,富贵园二区 ,1室1厅,48,7号线,广渠门内,349,498,102512,0
http://bj.lianjia.com/ershoufang/101100992242.html,港湾国际 ,1室0厅,39,2号线,东直门,978,310,79325,0
http://bj.lianjia.com/ershoufang/101101005094.html,国瑞城东区 ,2室1厅,76,5号线,磁器口,660,788,103209,0
http://bj.lianjia.com/ershoufang/101100738098.html,新金山酒店式公寓 ,1室1厅,74,2号线,朝阳门,701,385,51678,5
http://bj.lianjia.com/ershoufang/101100852537.html,月坛北小街甲7号院 ,1室1厅,39,2号线,阜成门,819,510,130435,0
http://bj.lianjia.com/ershoufang/101100637105.html,东大桥路 ,3室0厅,70,1号线,永安里,180,498,70161,3
http://bj.lianjia.com/ershoufang/101100905276.html,东营房八条 ,2室1厅,55,2号线,东四十条,520,510,92559,2
http://bj.lianjia.com/ershoufang/101100893324.html,今典花园 ,2室1厅,68,2号线,积水潭,1100,615,90216,5
http://bj.lianjia.com/ershoufang/101101055724.html,仓南胡同 ,2室1厅,82,2号线,朝阳门,549,950,115840,0
http://bj.lianjia.com/ershoufang/101100260974.html,国瑞城西区 ,1室1厅,120,5号线,崇文门,266,1080,89657,3
http://bj.lianjia.com/ershoufang/101100429212.html,国瑞城西区 ,1室1厅,101,5号线,崇文门,266,960,94815,4
http://bj.lianjia.com/ershoufang/101100867660.html,国瑞城中区 ,2室1厅,63,5号线,磁器口,563,680,107188,4
http://bj.lianjia.com/ershoufang/101100511889.html,华普花园 ,3室1厅,142,2号线,东四十条,153,923,65000,35
http://bj.lianjia.com/ershoufang/101101051101.html,和平里六区 ,1室1厅,47,5号线,和平里北街,580,505,105384,0
http://bj.lianjia.com/ershoufang/101100429212.html,国瑞城西区 ,1室1厅,101,5号线,崇文门,266,960,94815,4
http://bj.lianjia.com/ershoufang/101100867660.html,国瑞城中区 ,2室1厅,63,5号线,磁器口,563,680,107188,4
http://bj.lianjia.com/ershoufang/101101060032.html,柳巷15号院 ,1室1厅,41,4号线,新街口,169,480,116223,0
http://bj.lianjia.com/ershoufang/101100637105.html,东大桥路 ,3室0厅,70,1号线,永安里,180,498,70161,3
http://bj.lianjia.com/ershoufang/101101058010.html,幸福二村 ,2室1厅,40,2号线,东直门,1106,400,98620,0
http://bj.lianjia.com/ershoufang/101101022823.html,万国城MOMA ,1室0厅,100,2号线,东直门,690,1000,99642,0
http://bj.lianjia.com/ershoufang/101100794197.html,文华园 ,2室1厅,66,2号线,车公庄,100,800,119941,9
http://bj.lianjia.com/ershoufang/101101054197.html,三里河东路7号院 ,2室1厅,57,2号线,阜成门,1108,440,77058,0
http://bj.lianjia.com/ershoufang/101100875463.html,志强南园 ,2室1厅,57,2号线,积水潭,427,480,82816,4
http://bj.lianjia.com/ershoufang/101101053867.html,新壁街 ,1室1厅,50,2号线,宣武门,482,650,127602,0
http://bj.lianjia.com/ershoufang/101100619802.html,东方瑞景 ,1室1厅,85,1号线,永安里,586,660,77311,3
http://bj.lianjia.com/ershoufang/101100722117.html,工体南路 ,3室1厅,70,6号线,东大桥,417,530,75156,10
http://bj.lianjia.com/ershoufang/101100622667.html,兴隆都市馨园 ,1室1厅,28,7号线,桥湾,484,380,134134,6
http://bj.lianjia.com/ershoufang/101101020414.html,屯三里 ,1室1厅,58,2号线,东四十条,767,580,99282,3
http://bj.lianjia.com/ershoufang/101100849542.html,万国城MOMA ,1室1厅,111,2号线,东直门,690,777,69969,0
http://bj.lianjia.com/ershoufang/101101011396.html,钻河公馆 ,1室0厅,44,2号线,西直门,365,200,45137,3
http://bj.lianjia.com/ershoufang/101101035294.html,钻河公馆 ,1室0厅,57,2号线,西直门,365,259,45044,1
http://bj.lianjia.com/ershoufang/101101053153.html,东直门南大街 ,3室1厅,83,2号线,东直门,184,820,98629,0
http://bj.lianjia.com/ershoufang/101101050050.html,新街口西里三区 ,2室1厅,67,4号线,新街口,220,520,77589,0
http://bj.lianjia.com/ershoufang/101100877444.html,东花市北里西区 ,1室0厅,17,7号线,广渠门内,530,245,140000,2
http://bj.lianjia.com/ershoufang/101100546597.html,槐柏树街南里 ,1室1厅,45,7号线,广安门内,645,430,95049,5
http://bj.lianjia.com/ershoufang/101100702651.html,南柳巷 ,2室1厅,65,7号线,虎坊桥,558,648,99463,1
http://bj.lianjia.com/ershoufang/101100703040.html,华普花园 ,2室2厅,145,2号线,东四十条,238,880,60457,22
http://bj.lianjia.com/ershoufang/101100780894.html,德胜凯旋 ,1室0厅,63,2号线,积水潭,1063,280,44445,18
http://bj.lianjia.com/ershoufang/101100996441.html,二七剧场路 ,3室1厅,74,1号线,木樨地,961,798,106971,8
http://bj.lianjia.com/ershoufang/101100695860.html,大羊宜宾胡同31号院 ,2室1厅,57,1号线,建国门,623,560,97105,0
http://bj.lianjia.com/ershoufang/101100722095.html,六铺炕 ,2室1厅,56,8号线,安德里北街,180,680,120675,0
http://bj.lianjia.com/ershoufang/101100696502.html,国瑞城西区 ,1室1厅,111,5号线,崇文门,266,1050,94459,0
http://bj.lianjia.com/ershoufang/101101019919.html,察慈小区 ,2室1厅,55,2号线,东直门,317,490,88035,1
http://bj.lianjia.com/ershoufang/101100921648.html,新金山酒店式公寓 ,1室0厅,58,2号线,朝阳门,701,350,59717,0
http://bj.lianjia.com/ershoufang/101100878020.html,华普花园 ,3室1厅,176,2号线,东四十条,643,1100,62490,12
http://bj.lianjia.com/ershoufang/101100696502.html,国瑞城西区 ,1室1厅,111,5号线,崇文门,266,1050,94459,0
http://bj.lianjia.com/ershoufang/101100186731.html,西城晶华 ,2室1厅,112,4号线,西四,703,1530,135591,46
http://bj.lianjia.com/ershoufang/101100448769.html,阳光都市 ,2室2厅,106,2号线,东四十条,556,1200,112740,36
http://bj.lianjia.com/ershoufang/101100824023.html,民安小区东扬威街 ,4室2厅,131,2号线,东直门,224,1310,99993,23
http://bj.lianjia.com/ershoufang/101101002654.html,志强北园 ,2室1厅,51,2号线,积水潭,711,458,88247,0
http://bj.lianjia.com/ershoufang/101100918570.html,长安太和 ,2室1厅,143,1号线,东单,523,1350,94406,24
http://bj.lianjia.com/ershoufang/101100863541.html,雍和家园二期 ,2室1厅,132,2号线,雍和宫,179,1200,90758,32
http://bj.lianjia.com/ershoufang/101101043593.html,长安6号 ,1室1厅,55,1号线,永安里,750,360,65455,0
http://bj.lianjia.com/ershoufang/101100958440.html,铂晶豪庭 ,2室1厅,121,2号线,东直门,465,847,69954,1
http://bj.lianjia.com/ershoufang/101100950056.html,仓南胡同 ,3室1厅,84,2号线,朝阳门,549,1200,141543,3
http://bj.lianjia.com/ershoufang/101100765332.html,工体南路 ,2室0厅,59,6号线,东大桥,417,510,85975,3
http://bj.lianjia.com/ershoufang/101101011904.html,地杰长安驿 ,2室1厅,99,1号线,永安里,461,780,78282,3
http://bj.lianjia.com/ershoufang/101101032328.html,新源西里东街 ,2室1厅,50,10号线,亮马桥,1111,400,78756,8
http://bj.lianjia.com/ershoufang/101101055725.html,港湾国际 ,1室0厅,46,2号线,东直门,978,400,86282,0
http://bj.lianjia.com/ershoufang/101100770028.html,日坛国际公寓 ,1室1厅,46,6号线,东大桥,761,398,86428,2
http://bj.lianjia.com/ershoufang/101101036883.html,四合上院 ,3室1厅,146,4号线,菜市口,398,2193,149949,0
http://bj.lianjia.com/ershoufang/101101031674.html,新景家园西区 ,3室1厅,116,5号线,磁器口,169,1280,109966,0
http://bj.lianjia.com/ershoufang/101101039087.html,前桃园1号 ,2室1厅,58,2号线,西直门,473,700,119864,0
http://bj.lianjia.com/ershoufang/101101058676.html,文慧园15号16公寓 ,1室1厅,58,2号线,积水潭,696,470,81007,0
http://bj.lianjia.com/ershoufang/101101025565.html,麒麟公馆 ,2室1厅,87,2号线,朝阳门,470,900,103141,0
http://bj.lianjia.com/ershoufang/101101036037.html,东直门外大街 ,1室1厅,44,2号线,东直门,873,430,97088,0
http://bj.lianjia.com/ershoufang/101100639422.html,国瑞城西区 ,1室0厅,57,5号线,崇文门,266,550,95487,1
http://bj.lianjia.com/ershoufang/101100991201.html,新外大街21号院 ,3室1厅,61,2号线,积水潭,927,525,85366,1
http://bj.lianjia.com/ershoufang/101100994018.html,六铺炕二区 ,3室1厅,82,8号线,安德里北街,649,1230,148911,1
http://bj.lianjia.com/ershoufang/101101062909.html,正东国际大厦 ,3室1厅,210,2号线,东直门,928,1120,53220,0
http://bj.lianjia.com/ershoufang/101100833193.html,永安里中街 ,2室1厅,55,1号线,永安里,347,490,87563,3
http://bj.lianjia.com/ershoufang/101100398093.html,国瑞城西区 ,1室0厅,60,5号线,崇文门,266,550,90416,2
http://bj.lianjia.com/ershoufang/101100676533.html,凌云居 ,4室2厅,198,4号线,菜市口,554,1350,67898,45
http://bj.lianjia.com/ershoufang/101100891552.html,新世界中心 ,1室1厅,51,5号线,崇文门,161,430,83173,4
http://bj.lianjia.com/ershoufang/101100283214.html,钻河公馆 ,2室0厅,115,2号线,西直门,415,495,42999,28
http://bj.lianjia.com/ershoufang/101100846835.html,港湾国际 ,1室0厅,39,2号线,东直门,978,340,87024,0
http://bj.lianjia.com/ershoufang/101100872805.html,工体东路 ,2室0厅,44,6号线,东大桥,108,390,88637,0
http://bj.lianjia.com/ershoufang/101100741150.html,宝润苑 ,2室2厅,173,7号线,广渠门内,643,1500,86606,2
http://bj.lianjia.com/ershoufang/101100582879.html,东四八条 ,15室1厅,501,2号线,东四十条,645,5605,111796,19
http://bj.lianjia.com/ershoufang/101100967999.html,新景家园东区 ,2室1厅,80,7号线,广渠门内,549,810,100372,10
http://bj.lianjia.com/ershoufang/101100611966.html,鼓楼外大街52号 ,3室1厅,79,8号线,安德里北街,137,800,100063,7
http://bj.lianjia.com/ershoufang/101101059957.html,玉桃园二区 ,2室2厅,89,2号线,西直门,257,1050,117057,15
http://bj.lianjia.com/ershoufang/101101020602.html,德胜门西大街64号 ,2室0厅,44,2号线,积水潭,231,550,123319,2
http://bj.lianjia.com/ershoufang/101100996228.html,东直门内大街 ,2室2厅,110,2号线,东直门,142,1130,102616,0
http://bj.lianjia.com/ershoufang/101100963142.html,新金山酒店式公寓 ,1室0厅,57,2号线,朝阳门,701,340,59493,0
http://bj.lianjia.com/ershoufang/101101002984.html,兴隆都市馨园 ,1室0厅,28,7号线,桥湾,500,320,112360,0
http://bj.lianjia.com/ershoufang/101100862347.html,钻河公馆 ,1室0厅,41,2号线,西直门,365,248,60049,9
http://bj.lianjia.com/ershoufang/101100562902.html,安德路47号院 ,1室1厅,36,8号线,安德里北街,625,355,96731,54
http://bj.lianjia.com/ershoufang/101092311648.html,海格国际 ,1室0厅,50,2号线,宣武门,471,500,100000,38
http://bj.lianjia.com/ershoufang/101100847255.html,当代MOMA ,3室2厅,278,2号线,东直门,848,3000,107910,4
http://bj.lianjia.com/ershoufang/101100542738.html,上龙嘉园 ,3室2厅,169,2号线,安定门,485,1260,74127,14
http://bj.lianjia.com/ershoufang/101101023437.html,核桃园 ,2室1厅,56,7号线,广安门内,190,560,99063,0
http://bj.lianjia.com/ershoufang/101100203331.html,海格国际 ,1室1厅,64,2号线,宣武门,471,550,84890,9
http://bj.lianjia.com/ershoufang/101100921841.html,国瑞城西区 ,1室0厅,66,5号线,崇文门,266,580,87879,1
http://bj.lianjia.com/ershoufang/101091380458.html,东草园 ,3室1厅,81,6号线,东大桥,293,650,79453,4
http://bj.lianjia.com/ershoufang/101101019360.html,建国门北大街 ,1室1厅,57,1号线,建国门,745,430,74601,0
http://bj.lianjia.com/ershoufang/101100859120.html,成铭大厦 ,3室2厅,348,2号线,西直门,101,2068,59334,0
http://bj.lianjia.com/ershoufang/101101024917.html,成铭大厦 ,3室2厅,209,2号线,西直门,101,1048,49970,0
http://bj.lianjia.com/ershoufang/101101036141.html,宣武门外东大街 ,2室0厅,43,2号线,和平门,287,600,136675,0
http://bj.lianjia.com/ershoufang/101100692429.html,新文化街 ,3室1厅,78,2号线,宣武门,477,850,108835,17
http://bj.lianjia.com/ershoufang/101100881215.html,交大嘉园 ,3室1厅,108,2号线,西直门,1068,1000,92456,10
http://bj.lianjia.com/ershoufang/101101023760.html,新街口西里三区 ,1室1厅,56,4号线,新街口,259,652,114992,0
http://bj.lianjia.com/ershoufang/101100190268.html,富卓花园 ,3室2厅,139,2号线,宣武门,498,1930,138263,35
http://bj.lianjia.com/ershoufang/101100199725.html,长安兴融中心 ,2室2厅,136,1号线,复兴门,284,1400,102287,11
http://bj.lianjia.com/ershoufang/101100814131.html,万国城MOMA ,2室2厅,143,2号线,东直门,690,1460,101643,0
http://bj.lianjia.com/ershoufang/101100853197.html,五月华庭 ,2室1厅,63,2号线,积水潭,502,310,48858,4
http://bj.lianjia.com/ershoufang/101100898555.html,铂晶豪庭 ,1室1厅,86,2号线,东直门,465,600,69711,3
http://bj.lianjia.com/ershoufang/101100231741.html,椿树园 ,1室1厅,48,4号线,菜市口,504,560,115560,6
http://bj.lianjia.com/ershoufang/101100847289.html,国瑞城中区 ,3室2厅,157,5号线,磁器口,660,1580,100369,6
http://bj.lianjia.com/ershoufang/101100665794.html,东直门外大街 ,1室0厅,43,2号线,东直门,529,400,91955,8
http://bj.lianjia.com/ershoufang/101100397863.html,凯德华玺 ,1室0厅,79,5号线,东四,207,520,65823,1
http://bj.lianjia.com/ershoufang/101100550763.html,新景家园西区 ,2室1厅,116,5号线,磁器口,169,950,81469,7
http://bj.lianjia.com/ershoufang/101100861634.html,成铭大厦 ,2室1厅,174,2号线,西直门,95,1000,57310,9
http://bj.lianjia.com/ershoufang/101100248480.html,南礼士路 ,4室1厅,105,2号线,阜成门,890,1155,110000,5
http://bj.lianjia.com/ershoufang/101100406395.html,凯德华玺 ,4室2厅,439,5号线,东四,207,2600,59226,4
http://bj.lianjia.com/ershoufang/101100935939.html,德胜门西大街74号 ,1室0厅,40,2号线,西直门,529,468,116130,2
http://bj.lianjia.com/ershoufang/101100855219.html,国英园 ,3室1厅,83,2号线,车公庄,281,950,113637,3
http://bj.lianjia.com/ershoufang/101100855916.html,幸福二村 ,2室1厅,54,2号线,东直门,977,440,80015,2
http://bj.lianjia.com/ershoufang/101100842498.html,新裕家园 ,2室2厅,114,5号线,磁器口,215,1230,107377,3
http://bj.lianjia.com/ershoufang/101100565033.html,海格国际 ,1室0厅,65,2号线,宣武门,471,535,82308,1
http://bj.lianjia.com/ershoufang/101100943362.html,国瑞城中区 ,1室1厅,51,5号线,磁器口,533,570,110167,1
http://bj.lianjia.com/ershoufang/101100697139.html,东直门内大街 ,2室1厅,77,2号线,东直门,142,750,97302,1
http://bj.lianjia.com/ershoufang/101100889739.html,东直门内北小街8号院 ,2室1厅,81,2号线,雍和宫,742,860,105431,1
http://bj.lianjia.com/ershoufang/101100814240.html,南礼士路三条南里 ,2室1厅,94,1号线,南礼士路,479,1000,105821,2
http://bj.lianjia.com/ershoufang/101100890297.html,察慈小区 ,1室1厅,49,2号线,东直门,317,400,81087,1
http://bj.lianjia.com/ershoufang/101100357320.html,聚龙花园 ,1室0厅,73,2号线,东四十条,569,260,35588,14
http://bj.lianjia.com/ershoufang/101100925057.html,金贸中心 ,2室2厅,206,2号线,西直门,404,1400,67916,0
http://bj.lianjia.com/ershoufang/101100849132.html,长安6号 ,2室0厅,96,1号线,永安里,750,530,55060,1
http://bj.lianjia.com/ershoufang/101100882656.html,正东国际大厦 ,3室2厅,238,2号线,东直门,928,1665,69867,3
http://bj.lianjia.com/ershoufang/101100192235.html,钟声胡同 ,3室1厅,73,1号线,西单,188,770,104478,4
http://bj.lianjia.com/ershoufang/101100743369.html,志强南园 ,2室0厅,53,2号线,积水潭,534,465,86368,16
http://bj.lianjia.com/ershoufang/101100736166.html,上龙西里 ,1室1厅,50,2号线,安定门,512,480,94563,16
http://bj.lianjia.com/ershoufang/101100855734.html,展览路 ,2室1厅,63,6号线,车公庄西,235,580,91339,2
http://bj.lianjia.com/ershoufang/101100916240.html,新世界家园 ,3室2厅,172,5号线,磁器口,220,2300,133481,5
http://bj.lianjia.com/ershoufang/101100578970.html,海晟国际公寓 ,1室1厅,73,2号线,东直门,558,720,98281,16
http://bj.lianjia.com/ershoufang/101100922158.html,长河湾 ,4室2厅,153,2号线,西直门,737,2155,139990,5
http://bj.lianjia.com/ershoufang/101100706534.html,交大嘉园 ,2室1厅,60,2号线,西直门,1075,580,95380,2
http://bj.lianjia.com/ershoufang/101100641680.html,东外公馆 ,1室0厅,87,2号线,东四十条,725,570,64817,12
http://bj.lianjia.com/ershoufang/101100786820.html,日坛国际公寓 ,1室1厅,45,6号线,东大桥,761,398,87128,0
http://bj.lianjia.com/ershoufang/101100886433.html,北礼士路 ,3室1厅,84,2号线,车公庄,361,920,108619,0
http://bj.lianjia.com/ershoufang/101100929742.html,豆瓣胡同 ,2室1厅,69,2号线,朝阳门,412,890,128335,0
http://bj.lianjia.com/ershoufang/101100638680.html,芳草苑公寓 ,2室1厅,91,6号线,东大桥,602,920,100295,0
http://bj.lianjia.com/ershoufang/101100898756.html,海晟国际公寓 ,1室1厅,71,2号线,东直门,558,710,99888,0
http://bj.lianjia.com/ershoufang/101100795642.html,五月华庭 ,1室0厅,33,2号线,积水潭,467,280,82523,0
http://bj.lianjia.com/ershoufang/101100835273.html,万国城MOMA ,1室0厅,59,2号线,东直门,690,700,118424,0
http://bj.lianjia.com/ershoufang/101100879474.html,文慧园一号公寓 ,2室1厅,89,2号线,积水潭,895,900,100156,0
http://bj.lianjia.com/ershoufang/101100594206.html,新街口西里二区 ,2室1厅,86,2号线,积水潭,524,860,99826,0
http://bj.lianjia.com/ershoufang/101100858935.html,新街口西里二区 ,1室1厅,61,2号线,积水潭,524,613,99465,0
http://bj.lianjia.com/ershoufang/101100707646.html,花市枣苑一期 ,3室2厅,146,7号线,广渠门内,505,1400,95891,0
http://bj.lianjia.com/ershoufang/101100905991.html,玉桃园三区 ,3室1厅,89,4号线,新街口,445,1000,112108,0
http://bj.lianjia.com/ershoufang/101100309427.html,新文化街 ,2室1厅,73,2号线,宣武门,477,830,112619,13
http://bj.lianjia.com/ershoufang/101100730970.html,红联南村 ,1室1厅,42,2号线,积水潭,947,361,84742,7
http://bj.lianjia.com/ershoufang/101100634722.html,东直门南大街 ,2室1厅,64,2号线,东直门,198,600,93721,8
http://bj.lianjia.com/ershoufang/101100852872.html,国瑞城中区 ,1室1厅,61,5号线,磁器口,703,620,101640,3
http://bj.lianjia.com/ershoufang/101100909673.html,玉桃园三区 ,1室1厅,50,4号线,新街口,357,500,98815,3
http://bj.lianjia.com/ershoufang/101100468236.html,志强北园 ,3室1厅,88,2号线,积水潭,609,800,90910,1
http://bj.lianjia.com/ershoufang/101101005663.html,中海凯旋 ,车位,59,1号线,复兴门,741,105,17770,2
http://bj.lianjia.com/ershoufang/101100785039.html,兴隆都市馨园 ,1室1厅,37,7号线,桥湾,484,400,106412,2
http://bj.lianjia.com/ershoufang/101100800068.html,新街口西里二区 ,3室2厅,143,2号线,积水潭,524,1500,104261,1
http://bj.lianjia.com/ershoufang/101100765468.html,元嘉国际公寓 ,1室0厅,47,2号线,东四十条,327,500,104976,3
http://bj.lianjia.com/ershoufang/101100929292.html,玉桃园二区 ,2室2厅,115,2号线,西直门,287,1150,99654,0
http://bj.lianjia.com/ershoufang/101100670927.html,新金山酒店式公寓 ,1室0厅,56,2号线,朝阳门,701,320,57092,11
http://bj.lianjia.com/ershoufang/101100414648.html,今典花园 ,4室1厅,140,2号线,积水潭,1191,1100,78460,34
http://bj.lianjia.com/ershoufang/101101053322.html,阜成门南大街 ,2室1厅,60,2号线,阜成门,266,620,102142,0
http://bj.lianjia.com/ershoufang/101101053643.html,新景家园西区 ,1室1厅,59,5号线,磁器口,337,615,102740,0
http://bj.lianjia.com/ershoufang/101101052173.html,雅宝里 ,3室1厅,71,2号线,朝阳门,818,510,71680,0
http://bj.lianjia.com/ershoufang/101101064322.html,港湾国际 ,1室0厅,39,2号线,东直门,978,340,87002,0
http://bj.lianjia.com/ershoufang/101101017783.html,朝阳门北大街 ,2室1厅,57,2号线,朝阳门,464,500,87643,1
http://bj.lianjia.com/ershoufang/101101056798.html,新外大街31号院 ,1室1厅,34,2号线,积水潭,346,340,98266,0
http://bj.lianjia.com/ershoufang/101100868787.html,万国城MOMA ,3室1厅,190,2号线,东直门,564,2100,109965,14
http://bj.lianjia.com/ershoufang/101100921069.html,海云轩 ,1室1厅,93,2号线,西直门,904,650,69208,1
http://bj.lianjia.com/ershoufang/101100913802.html,海格国际 ,1室0厅,50,2号线,宣武门,471,480,95981,0
http://bj.lianjia.com/ershoufang/101101059565.html,交大东路31号院 ,1室1厅,40,2号线,西直门,1088,440,110000,0
http://bj.lianjia.com/ershoufang/101101010189.html,新金山酒店式公寓 ,1室0厅,58,2号线,朝阳门,701,370,63389,0
http://bj.lianjia.com/ershoufang/101101032079.html,志强北园 ,2室1厅,51,2号线,积水潭,600,300,57804,0
http://bj.lianjia.com/ershoufang/101101058649.html,新金山酒店式公寓 ,1室0厅,58,2号线,朝阳门,701,360,61814,0
http://bj.lianjia.com/ershoufang/101101053136.html,建学胡同 ,1室1厅,42,4号线,菜市口,381,508,120895,1
http://bj.lianjia.com/ershoufang/101101067888.html,三里河东路7号院 ,1室1厅,51,2号线,阜成门,1108,630,121857,0
http://bj.lianjia.com/ershoufang/101101035001.html,真武庙 ,2室1厅,54,1号线,南礼士路,383,800,146360,10
http://bj.lianjia.com/ershoufang/101101040148.html,工体东路 ,3室1厅,69,6号线,东大桥,108,625,89645,0
http://bj.lianjia.com/ershoufang/101100827068.html,西直门南大街 ,1室1厅,37,2号线,车公庄,300,458,120845,10
http://bj.lianjia.com/ershoufang/101101066335.html,国英绿景公寓 ,3室2厅,143,2号线,西直门,466,1300,90802,0
http://bj.lianjia.com/ershoufang/101101055755.html,志强南园 ,2室1厅,57,2号线,积水潭,427,550,94894,0
http://bj.lianjia.com/ershoufang/101101052768.html,海运仓小区 ,2室1厅,64,2号线,东四十条,642,736,114411,0
http://bj.lianjia.com/ershoufang/101101065842.html,新裕家园 ,1室1厅,78,5号线,磁器口,344,850,108391,0
http://bj.lianjia.com/ershoufang/101101067550.html,青年湖东里 ,3室1厅,147,8号线,安德里北街,881,1300,88364,0
http://bj.lianjia.com/ershoufang/101101065707.html,新街口西里三区 ,2室1厅,63,4号线,新街口,383,655,103853,5
http://bj.lianjia.com/ershoufang/101101060615.html,丽舍公寓 ,2室2厅,80,1号线,永安里,683,860,106397,0
http://bj.lianjia.com/ershoufang/101101067917.html,崇文门西大街 ,3室0厅,64,5号线,崇文门,49,650,100309,0
http://bj.lianjia.com/ershoufang/101101068216.html,幸福二村 ,3室1厅,127,10号线,农业展览馆,1061,960,75141,0
http://bj.lianjia.com/ershoufang/101100998953.html,交道口东大街 ,2室0厅,384,5号线,北新桥,544,4130,107553,3
http://bj.lianjia.com/ershoufang/101100995350.html,塔院胡同12号院 ,1室1厅,41,2号线,积水潭,1030,600,144928,3
http://bj.lianjia.com/ershoufang/101101019367.html,文慧园北路26号院 ,1室1厅,42,2号线,积水潭,990,380,90048,0
http://bj.lianjia.com/ershoufang/101100547361.html,学院南路乙10号院 ,2室1厅,57,2号线,积水潭,1007,460,80420,2
http://bj.lianjia.com/ershoufang/101100574279.html,巷上嘉园 ,3室2厅,144,2号线,鼓楼大街,530,1600,110934,0
http://bj.lianjia.com/ershoufang/101100690744.html,东外公馆 ,1室1厅,61,2号线,东四十条,725,440,71650,2
http://bj.lianjia.com/ershoufang/101100584408.html,新街口西里一区 ,1室1厅,41,2号线,积水潭,266,300,72622,7
http://bj.lianjia.com/ershoufang/101100973910.html,当代MOMA ,1室1厅,100,2号线,东直门,818,1200,119166,0
http://bj.lianjia.com/ershoufang/101100711007.html,杰座大厦 ,1室0厅,44,2号线,东四十条,895,360,80232,2
http://bj.lianjia.com/ershoufang/101100625058.html,国瑞城西区 ,1室0厅,58,5号线,崇文门,266,580,100000,3
http://bj.lianjia.com/ershoufang/101100770033.html,日坛国际公寓 ,1室0厅,38,6号线,东大桥,761,329,85035,4
http://bj.lianjia.com/ershoufang/101100856223.html,金贸中心 ,1室1厅,85,2号线,西直门,488,500,58824,4
